15862 9406 297
19180 29403 297
12097 32025 297
14404 32025 297
14404 19180 297
12097 12086 297
10199 29403 297
29403 12086 297
13418 12086 297
32025 12086 297
15862 12086 297
6126 12086 297
4064 12086 297
5556 12086 297
13453 29470 297
19180 12086 297
10199 12086 297
16760 12086 297
14404 13418 297
13418 6126 297
32025 6126 297
15862 6126 297
19180 6126 297
10199 6126 297
10199 15862 297
29403 32025 297
19180 15862 297
19180 13418 297
10199 13418 297
13418 15862 297
29403 15862 297
12097 15862 297
12097 13418 297
4064 15862 297
13418 32025 297
14404 12086 297
6682 15360 297
10199 16760 297
19180 16760 297
15862 32025 297
6126 16760 297
15862 16760 297
32025 16760 297
13418 16760 297
29403 16760 297
12097 16760 297
19180 10199 297
12097 10199 297
14404 29403 297
12097 29403 297
13418 29403 297
29403 6126 297
14404 9406 297
10199 32025 297
4064 16760 297
12097 9406 297
4064 32025 297
29403 9406 297
13418 9406 297
32025 9406 297
12086 9406 297
6126 9406 297
4064 9406 297
16760 9406 297
10199 9406 297
19180 9406 297
5556 9406 297
19180 32025 297
6594 38354 298
29928 5743 299
6866 38451 299
13233 38451 299
27173 38451 299
4943 33648 299
16423 38451 299
13929 38451 299
5684 33648 299
6052 33648 299
16423 13233 299
13929 27173 299
32926 38451 299
6069 33648 299
13233 32926 299
5684 33407 299
6069 16636 299
33648 16636 299
6052 33407 299
4943 33407 299
6069 33407 299
16636 33407 299
6052 15250 299
5684 15250 299
4943 16636 299
4943 15250 299
33648 15250 299
16636 15250 299
33407 15250 299
13929 6866 299
16423 6866 299
13233 6866 299
27173 6866 299
32926 6866 299
6069 15250 299
5684 16636 299
33648 33407 299
4943 6069 299
16423 32926 299
16423 27173 299
6052 16636 299
13233 27173 299
13233 13929 299
16423 13929 299
13929 32926 299
32926 27173 299
5684 6069 299
6052 5684 299
6052 6069 299
5684 4943 299
6052 4943 299
14764 10996 300
15257 10996 300
8307 10996 300
9213 10996 300
4809 10996 300
5790 10996 300
16861 15257 300
16353 15257 300
11291 15257 300
5589 10996 300
9426 10996 300
10680 10996 300
8246 10996 300
13897 15257 300
8944 10996 300
5790 9243 300
16861 10996 300
16353 10996 300
11291 10996 300
13897 10996 300
11335 10996 300
14326 10996 300
4655 10996 300
11335 15257 300
11291 16861 300
8944 15257 300
18370 13174 300
4655 13174 300
9426 13174 300
5589 13174 300
14764 13174 300
15257 13174 300
8307 13174 300
9213 13174 300
4809 13174 300
5790 13174 300
5790 16861 300
8307 16861 300
14764 16861 300
5589 16861 300
8246 16861 300
10680 16861 300
8944 16861 300
10680 15257 300
8246 15257 300
4655 15257 300
9426 15257 300
5589 15257 300
14764 15257 300
14326 15257 300
8307 15257 300
4809 15257 300
5790 15257 300
16353 16861 300
4809 9243 300
13897 16861 300
11335 16861 300
9213 15257 300
9213 9243 300
15257 9243 300
8246 13174 300
5589 33494 300
14764 33494 300
15257 33494 300
8307 33494 300
9213 33494 300
4809 33494 300
5790 33494 300
33486 19572 300
9243 19572 300
10996 19572 300
16861 19572 300
16353 19572 300
11291 19572 300
13897 19572 300
11335 19572 300
14326 19572 300
8944 19572 300
10680 19572 300
8246 19572 300
9426 33494 300
18370 19572 300
4655 33494 300
8246 33494 300
15257 31666 300
8307 31666 300
9213 31666 300
4809 31666 300
5790 31666 300
19572 33494 300
33486 33494 300
4809 18370 300
10996 33494 300
16861 33494 300
16353 33494 300
11291 33494 300
13897 33494 300
11335 33494 300
14326 33494 300
8944 33494 300
10680 33494 300
10802 33494 300
13174 33494 300
18370 33494 300
8307 9243 300
4655 19572 300
5589 19572 300
8307 33486 300
9213 33486 300
4809 33486 300
5790 33486 300
10996 9243 300
16861 9243 300
16353 9243 300
11291 9243 300
13897 9243 300
11335 9243 300
14326 9243 300
8944 9243 300
10680 9243 300
8246 9243 300
18370 9243 300
4655 9243 300
9426 9243 300
5589 9243 300
14764 9243 300
15257 33486 300
9426 19572 300
14764 33486 300
9426 33486 300
14764 19572 300
15257 19572 300
8307 19572 300
9213 19572 300
4809 19572 300
5790 19572 300
9243 33486 300
10996 33486 300
16861 33486 300
16353 33486 300
11291 33486 300
13897 33486 300
11335 33486 300
14326 33486 300
8944 33486 300
10680 33486 300
8246 33486 300
18370 33486 300
4655 33486 300
5589 33486 300
10680 13174 300
16861 13174 300
14326 13174 300
11335 4655 300
14326 4655 300
8944 4655 300
10680 4655 300
8246 4655 300
9426 4655 300
5589 4655 300
14764 4655 300
13897 4655 300
8307 4655 300
4809 4655 300
5790 4655 300
37713 35553 300
37637 35553 300
12515 35553 300
4365 35553 300
4905 35553 300
13897 35553 300
9213 4655 300
6366 35553 300
11291 4655 300
11291 5790 300
11335 10802 300
13897 10802 300
11291 10802 300
16353 10802 300
16861 10802 300
10996 10802 300
9243 10802 300
33486 10802 300
16353 5790 300
19572 10802 300
16353 4655 300
8307 5790 300
14764 5790 300
8246 5790 300
10680 5790 300
8944 5790 300
11335 5790 300
13897 5790 300
16861 4655 300
14326 10802 300
11886 35553 300
12515 37713 300
11886 4905 300
10996 18370 300
16861 18370 300
16353 18370 300
11291 18370 300
13897 18370 300
11335 18370 300
14326 18370 300
6366 4905 300
8944 18370 300
8246 18370 300
4655 18370 300
9426 18370 300
5589 18370 300
14764 18370 300
15257 18370 300
8307 18370 300
9213 18370 300
10680 18370 300
37637 37713 300
13897 4905 300
6366 4365 300
4365 37713 300
4905 37713 300
13897 37713 300
6366 37713 300
11886 37713 300
12515 37637 300
4365 37637 300
4905 37637 300
11886 4365 300
13897 37637 300
11886 37637 300
4365 12515 300
4905 12515 300
13897 12515 300
6366 12515 300
11886 12515 300
4905 4365 300
13897 4365 300
6366 37637 300
8944 10802 300
10680 10802 300
13174 10802 300
13174 35494 300
10802 35494 300
34916 35494 300
10680 35494 300
8944 35494 300
14326 35494 300
11335 35494 300
13897 35494 300
8246 35494 300
11291 35494 300
16861 35494 300
10996 35494 300
9243 35494 300
33486 35494 300
19572 35494 300
33494 35494 300
31666 35494 300
34649 35494 300
16353 35494 300
16861 14326 300
18370 35494 300
35688 35494 300
11335 13174 300
13897 13174 300
11291 13174 300
16353 13174 300
14764 31666 300
10996 13174 300
9243 13174 300
33486 13174 300
4655 35494 300
19572 13174 300
4809 35494 300
9213 35494 300
8307 35494 300
15257 35494 300
14764 35494 300
5589 35494 300
9426 35494 300
18172 35494 300
5790 35494 300
16353 14326 300
11291 14326 300
13897 14326 300
13897 8307 300
11335 8307 300
8944 8307 300
10680 8307 300
8342 31486 300
8246 8307 300
14764 8307 300
5790 10802 300
11291 8307 300
4809 10802 300
8307 10802 300
15257 10802 300
14764 10802 300
5589 10802 300
9426 10802 300
4655 10802 300
18370 10802 300
8246 10802 300
9213 10802 300
5790 9213 300
8307 9213 300
14764 9213 300
11335 14326 300
8944 14326 300
10680 14326 300
8246 14326 300
9426 14326 300
5589 14326 300
14764 14326 300
8307 14326 300
9213 14326 300
5790 14326 300
16861 9213 300
16353 9213 300
11291 9213 300
13897 9213 300
11335 9213 300
8944 9213 300
10680 9213 300
8246 9213 300
5589 9213 300
8944 13174 300
5589 31666 300
9243 33494 300
4655 31666 300
11335 13897 300
13897 11291 300
11335 11291 300
8944 11291 300
10680 11291 300
8246 11291 300
11291 16353 300
13897 16353 300
11335 16353 300
8944 16353 300
10680 16353 300
8246 16353 300
14764 16353 300
8307 16353 300
9426 31666 300
34649 35688 300
13897 10680 300
31666 35688 300
19572 35688 300
8246 35688 300
13174 35688 300
10802 35688 300
34916 35688 300
10680 35688 300
8944 35688 300
14326 35688 300
11335 35688 300
13897 35688 300
11291 35688 300
16353 35688 300
16861 35688 300
10996 35688 300
9243 35688 300
33486 35688 300
33494 35688 300
18370 35688 300
11335 10680 300
6366 11886 300
13174 34916 300
8246 34916 300
18370 34916 300
4655 34916 300
18172 34916 300
9426 34916 300
5589 34916 300
14764 34916 300
15257 34916 300
8307 34916 300
9213 34916 300
4809 34916 300
5790 34916 300
11291 14764 300
13897 14764 300
10802 34916 300
13897 11886 300
10680 34916 300
14326 34916 300
13897 8944 300
11335 8944 300
10680 8944 300
8246 8944 300
31666 34916 300
33494 34916 300
19572 34916 300
33486 34916 300
9243 34916 300
10996 34916 300
16861 34916 300
16353 34916 300
11291 34916 300
13897 34916 300
11335 34916 300
8944 34916 300
11335 14764 300
4655 35688 300
9426 35688 300
13897 9426 300
11291 9426 300
16353 9426 300
16861 9426 300
5790 4809 300
9213 4809 300
8307 4809 300
14764 4809 300
5589 4809 300
9426 4809 300
8246 4809 300
10680 4809 300
8944 4809 300
14326 4809 300
11335 4809 300
11335 9426 300
13897 4809 300
8944 9426 300
8246 9426 300
5790 5589 300
8307 5589 300
14764 5589 300
8246 5589 300
10680 5589 300
8944 5589 300
11335 5589 300
13897 5589 300
11291 5589 300
16353 5589 300
5790 9426 300
9213 9426 300
8307 9426 300
14764 9426 300
5589 9426 300
10680 9426 300
18172 35688 300
11291 4809 300
16861 4809 300
16353 18172 300
16861 18172 300
10996 18172 300
9243 18172 300
33486 18172 300
19572 18172 300
33494 18172 300
31666 18172 300
5790 35688 300
4809 35688 300
9213 35688 300
8307 35688 300
15257 35688 300
14764 35688 300
5589 35688 300
11291 18172 300
16353 4809 300
13897 18172 300
14326 18172 300
5790 18172 300
4809 18172 300
9213 18172 300
8307 18172 300
15257 18172 300
14764 18172 300
5589 18172 300
9426 18172 300
4655 18172 300
18370 18172 300
8246 18172 300
13174 18172 300
10802 18172 300
10680 18172 300
8944 18172 300
11335 18172 300
8944 14764 300
13897 6366 300
8246 14764 300
33486 35941 300
9243 35941 300
10996 35941 300
16861 35941 300
16353 35941 300
11291 35941 300
13897 35941 300
11335 35941 300
14326 35941 300
8944 35941 300
19572 35941 300
10680 35941 300
10802 35941 300
35494 35941 300
13174 35941 300
8246 35941 300
18370 35941 300
4655 35941 300
35688 35941 300
18172 35941 300
9426 35941 300
5589 35941 300
34916 35941 300
14764 35941 300
33494 35941 300
34649 35941 300
13897 36540 300
11335 36540 300
14326 36540 300
8944 36540 300
10680 36540 300
34916 36540 300
10802 36540 300
35494 36540 300
13174 36540 300
8246 36540 300
31666 35941 300
18370 36540 300
35688 36540 300
18172 36540 300
9426 36540 300
5589 36540 300
14764 36540 300
15257 36540 300
8307 36540 300
9213 36540 300
4809 36540 300
5790 36540 300
4655 36540 300
11291 36540 300
15257 35941 300
9213 35941 300
15257 34649 300
8307 34649 300
9213 34649 300
4809 34649 300
5790 34649 300
33494 31666 300
19572 31666 300
33486 31666 300
9243 31666 300
10996 31666 300
14764 34649 300
16861 31666 300
11291 31666 300
13897 31666 300
11335 31666 300
14326 31666 300
8944 31666 300
10680 31666 300
10802 31666 300
13174 31666 300
8246 31666 300
18370 31666 300
16353 31666 300
8307 35941 300
5589 34649 300
18172 34649 300
4809 35941 300
5790 35941 300
31666 34649 300
33494 34649 300
19572 34649 300
33486 34649 300
9243 34649 300
10996 34649 300
16861 34649 300
16353 34649 300
9426 34649 300
11291 34649 300
11335 34649 300
14326 34649 300
8944 34649 300
10680 34649 300
34916 34649 300
10802 34649 300
13174 34649 300
8246 34649 300
18370 34649 300
4655 34649 300
13897 34649 300
10680 14764 300
5790 18370 300
10802 38814 300
8944 38814 300
10680 38814 300
34916 38814 300
16353 36540 300
35494 38814 300
13174 38814 300
8246 38814 300
18370 38814 300
4655 38814 300
14326 38814 300
35688 38814 300
9426 38814 300
5589 38814 300
14764 38814 300
15257 38814 300
8307 38814 300
9213 38814 300
4809 38814 300
5790 38814 300
35941 36540 300
18172 38814 300
34649 36540 300
31666 36540 300
19572 36540 300
10680 8246 300
11335 8246 300
13897 8246 300
36540 38814 300
35941 38814 300
34649 38814 300
16861 36540 300
10996 36540 300
9243 36540 300
33486 36540 300
31666 38814 300
33494 38814 300
19572 38814 300
33486 38814 300
9243 38814 300
10996 38814 300
16861 38814 300
16353 38814 300
11291 38814 300
13897 38814 300
11335 38814 300
33494 36540 300
12964 8284 301
4168 8284 301
14404 8284 301
14220 11567 301
14404 4168 301
14404 19543 301
12964 19543 301
4168 19543 301
8284 19543 301
14404 6126 301
12964 6126 301
19543 6126 301
4168 6126 301
8284 6126 301
12964 4168 301
14404 32120 301
12964 32120 301
19543 32120 301
14220 17015 301
7549 17015 301
14404 11567 301
12964 11567 301
19543 11567 301
6126 11567 301
5556 11567 301
6126 5556 301
19543 5556 301
12964 5556 301
14404 5556 301
27242 11567 301
4168 11567 301
32120 17015 301
14404 35560 301
19543 35560 301
6126 35560 301
8284 11567 301
27242 35560 301
4168 35560 301
35560 11567 301
8284 35560 301
32120 35560 301
14220 35560 301
17015 11567 301
7549 35560 301
17015 35560 301
7549 11567 301
12964 35560 301
8284 17015 301
4168 17015 301
27242 17015 301
6126 32120 301
4168 32120 301
8284 32120 301
14404 14220 301
12964 14220 301
19543 14220 301
6126 14220 301
4168 14220 301
8284 14220 301
32120 14220 301
14220 5556 301
32120 5556 301
8284 5556 301
4168 5556 301
14404 7549 301
12964 7549 301
19543 7549 301
6126 7549 301
5556 7549 301
27242 7549 301
4168 7549 301
8284 7549 301
32120 7549 301
14220 7549 301
14404 17015 301
12964 17015 301
19543 17015 301
6126 17015 301
5556 17015 301
32120 11567 301
5556 35560 301
14404 12964 301
8284 27242 301
14220 27242 301
19543 27242 301
32120 27242 301
14404 27242 301
12964 27242 301
6126 27242 301
4168 27242 301
5556 27242 301
9385 4466 302
5744 7595 302
10311 16973 302
12725 15862 302
9385 16973 302
12725 7595 302
12725 16973 302
10311 7595 302
6613 9935 302
6613 16973 302
12725 6613 302
9385 6613 302
10311 5744 302
15862 18912 302
6434 18912 302
38303 38519 302
6613 4466 302
12725 5744 302
15862 5744 302
6613 5744 302
9385 7595 302
12725 4466 302
15862 16973 302
4466 16973 302
12725 10631 302
15862 10631 302
4466 19533 302
16973 19533 302
5744 19533 302
10631 19533 302
6434 15862 302
5744 9935 302
12725 9935 302
12725 10311 302
12725 19533 302
15862 10311 302
7595 19533 302
9935 19533 302
7595 9935 302
15862 19533 302
6613 19533 302
16973 10631 302
4466 10631 302
6613 10311 302
9385 10631 302
10311 10631 302
5744 10631 302
10311 9935 302
7595 10631 302
6613 10631 302
9385 19533 302
9385 9935 302
16973 9935 302
15862 37107 302
6434 37107 302
18912 37107 302
6613 7595 302
4189 38810 302
38519 38810 302
38303 38810 302
38519 4189 302
38303 4189 302
6613 15862 302
4466 9935 302
15862 4466 302
15862 7595 302
16973 5744 302
4466 5744 302
10311 19533 302
4466 7595 302
16973 7595 302
9385 5744 302
4466 10311 302
15862 9935 302
9385 10311 302
10631 9935 302
27093 38149 303
16775 34141 303
19405 17792 303
15517 16638 303
4460 16638 303
14475 16638 303
17792 16638 303
10553 16638 303
8112 16638 303
17722 34141 303
16395 16638 303
5465 16638 303
29899 16638 303
14442 5284 303
16638 5284 303
6103 16638 303
19405 29899 303
7711 34141 303
14475 29899 303
17792 29899 303
16395 29899 303
9523 34141 303
5465 29899 303
19405 15900 303
14475 15900 303
17792 15900 303
6103 15900 303
19405 5284 303
19308 5284 303
5465 15900 303
29899 15900 303
10553 15900 303
14898 15900 303
19405 16638 303
6042 16638 303
6042 14442 303
16395 15900 303
10553 14442 303
14475 10553 303
15900 13524 303
14898 13524 303
10553 13524 303
29899 13524 303
5465 13524 303
16395 13524 303
15517 14442 303
14475 14442 303
6103 13524 303
17792 13524 303
14475 13524 303
17792 14442 303
15900 8112 303
19405 13524 303
6103 14442 303
9106 13524 303
14898 8112 303
10553 8112 303
14898 15517 303
17792 15517 303
5465 8112 303
14475 15517 303
16395 8112 303
6042 15517 303
8112 15517 303
6103 8112 303
8112 14442 303
17792 8112 303
16395 15517 303
5465 15517 303
6042 8112 303
19405 15517 303
19405 8112 303
29899 15517 303
10553 15517 303
14475 8112 303
19405 10553 303
16395 14442 303
7711 16775 303
6103 14898 303
17792 14898 303
14475 14898 303
14898 16638 303
